run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
9,20000,128.00,agent_1,140.00,128.00,128.00,140.00,140.00,140.00,140.00,140.00,140.00,140.00
9,40000,128.00,agent_1,140.00,128.00,128.00,140.00,140.00,140.00,140.00,140.00,140.00,140.00
9,60000,128.00,agent_1,140.00,128.00,128.00,140.00,140.00,140.00,140.00,140.00,140.00,140.00
9,80000,128.00,agent_1,140.00,128.00,128.00,140.00,140.00,140.00,140.00,140.00,140.00,140.00
9,100000,128.00,agent_1,140.00,128.00,128.00,140.00,140.00,140.00,140.00,140.00,140.00,140.00
9,120000,128.00,agent_1,140.00,128.00,128.00,140.00,140.00,140.00,140.00,140.00,140.00,140.00
9,140000,126.00,agent_2,140.00,128.00,126.00,140.00,140.00,140.00,140.00,140.00,140.00,140.00
9,160000,126.00,agent_2,140.00,128.00,126.00,140.00,140.00,140.00,140.00,140.00,140.00,140.00
9,180000,126.00,agent_2,140.00,128.00,126.00,140.00,140.00,140.00,140.00,128.00,140.00,140.00
9,200000,126.00,agent_2,140.00,128.00,126.00,128.00,140.00,140.00,140.00,128.00,140.00,140.00
9,220000,126.00,agent_2,140.00,128.00,126.00,128.00,140.00,140.00,140.00,128.00,140.00,127.00
9,240000,126.00,agent_2,140.00,128.00,126.00,128.00,140.00,140.00,140.00,128.00,140.00,127.00
9,260000,126.00,agent_2,140.00,128.00,126.00,128.00,140.00,140.00,126.00,128.00,140.00,127.00
9,280000,116.00,agent_0,116.00,128.00,126.00,128.00,140.00,140.00,126.00,128.00,140.00,127.00
9,300000,116.00,agent_0,116.00,128.00,126.00,128.00,140.00,140.00,126.00,128.00,116.00,127.00
9,320000,116.00,agent_0,116.00,128.00,126.00,128.00,140.00,116.00,126.00,128.00,116.00,127.00
9,340000,116.00,agent_0,116.00,128.00,126.00,128.00,116.00,116.00,126.00,128.00,116.00,127.00
9,360000,116.00,agent_0,116.00,116.00,126.00,128.00,116.00,116.00,126.00,128.00,116.00,127.00
