run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
2,20000,905.00,agent_2,1191.00,839.00,905.00,1193.00,932.00,1189.00,1114.00,1280.00,1286.00,1241.00
2,40000,733.00,agent_7,1191.00,839.00,905.00,1193.00,932.00,1189.00,1114.00,733.00,1286.00,1241.00
2,60000,733.00,agent_7,1191.00,839.00,905.00,1193.00,739.00,1189.00,1114.00,733.00,1286.00,1241.00
2,80000,676.00,agent_5,1191.00,839.00,905.00,1193.00,739.00,676.00,1114.00,733.00,1286.00,1241.00
2,100000,676.00,agent_5,1191.00,839.00,905.00,1193.00,739.00,676.00,1114.00,733.00,1286.00,706.00
2,120000,676.00,agent_5,1191.00,839.00,905.00,986.00,739.00,676.00,1114.00,733.00,1286.00,706.00
2,140000,653.00,agent_1,1191.00,653.00,905.00,986.00,739.00,676.00,1114.00,733.00,1286.00,706.00
2,160000,641.00,agent_0,641.00,653.00,905.00,986.00,739.00,676.00,1114.00,733.00,1286.00,706.00
2,180000,641.00,agent_0,641.00,653.00,905.00,986.00,739.00,676.00,646.00,733.00,1286.00,706.00
2,200000,641.00,agent_0,641.00,653.00,905.00,986.00,739.00,676.00,646.00,733.00,656.00,706.00
