run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
8,20000,196.00,agent_5,293.00,323.00,299.00,256.00,208.00,196.00,316.00,208.00,292.00,316.00
8,40000,196.00,agent_5,293.00,323.00,299.00,256.00,208.00,196.00,316.00,208.00,292.00,316.00
8,60000,196.00,agent_5,293.00,323.00,299.00,256.00,208.00,196.00,215.00,208.00,292.00,316.00
8,80000,196.00,agent_5,293.00,199.00,299.00,256.00,208.00,196.00,215.00,208.00,292.00,316.00
8,100000,196.00,agent_5,293.00,196.00,299.00,256.00,208.00,196.00,215.00,208.00,292.00,316.00
8,120000,196.00,agent_5,293.00,196.00,299.00,256.00,208.00,196.00,215.00,208.00,292.00,316.00
8,140000,196.00,agent_5,293.00,196.00,299.00,256.00,208.00,196.00,215.00,208.00,292.00,316.00
8,160000,196.00,agent_5,293.00,196.00,299.00,256.00,196.00,196.00,215.00,208.00,292.00,316.00
8,180000,196.00,agent_5,293.00,196.00,299.00,210.00,196.00,196.00,215.00,208.00,292.00,316.00
8,200000,196.00,agent_5,293.00,196.00,299.00,210.00,196.00,196.00,215.00,208.00,196.00,316.00
8,220000,196.00,agent_5,293.00,196.00,207.00,210.00,196.00,196.00,215.00,208.00,196.00,316.00
8,240000,193.00,agent_5,293.00,196.00,207.00,210.00,196.00,193.00,215.00,208.00,196.00,316.00
8,260000,188.00,agent_9,293.00,196.00,207.00,210.00,196.00,193.00,215.00,208.00,196.00,188.00
8,280000,188.00,agent_9,293.00,188.00,207.00,210.00,196.00,193.00,215.00,208.00,196.00,188.00
8,300000,187.00,agent_7,293.00,188.00,207.00,210.00,196.00,193.00,215.00,187.00,196.00,188.00
8,320000,187.00,agent_7,293.00,188.00,207.00,210.00,196.00,193.00,189.00,187.00,196.00,188.00
8,340000,187.00,agent_7,190.00,188.00,207.00,210.00,196.00,193.00,189.00,187.00,196.00,188.00
