run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
8,20000,700.00,agent_9,1038.00,1246.00,1042.00,1155.00,1292.00,1128.00,1049.00,1281.00,1112.00,700.00
8,40000,682.00,agent_6,1038.00,1246.00,1042.00,1155.00,1292.00,1128.00,682.00,1281.00,1112.00,700.00
8,60000,682.00,agent_6,1038.00,1246.00,698.00,1155.00,1292.00,1128.00,682.00,1281.00,1112.00,700.00
8,80000,670.00,agent_1,1038.00,670.00,698.00,1155.00,1292.00,1128.00,682.00,1281.00,1112.00,700.00
8,100000,658.00,agent_7,1038.00,670.00,698.00,1155.00,1292.00,1128.00,682.00,658.00,1112.00,700.00
8,120000,658.00,agent_7,1038.00,670.00,698.00,1155.00,1292.00,1128.00,682.00,658.00,681.00,700.00
8,140000,658.00,agent_7,1038.00,670.00,698.00,819.00,1292.00,1128.00,682.00,658.00,681.00,700.00
8,160000,658.00,agent_7,1038.00,670.00,698.00,819.00,667.00,1128.00,682.00,658.00,681.00,700.00
8,180000,658.00,agent_7,1038.00,670.00,698.00,819.00,667.00,691.00,682.00,658.00,681.00,700.00
8,200000,658.00,agent_7,684.00,670.00,698.00,819.00,667.00,691.00,682.00,658.00,681.00,700.00
