run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
5,20000,940.00,agent_2,1805.00,2069.00,940.00,1985.00,1940.00,1734.00,1860.00,1943.00,2179.00,2061.00
5,40000,940.00,agent_2,1805.00,2069.00,940.00,1985.00,1940.00,1003.00,1860.00,1943.00,2179.00,2061.00
5,60000,919.00,agent_8,1805.00,2069.00,940.00,1985.00,1940.00,1003.00,1860.00,1943.00,919.00,2061.00
5,80000,913.00,agent_6,1805.00,2069.00,940.00,1985.00,1940.00,1003.00,913.00,1943.00,919.00,2061.00
5,100000,913.00,agent_6,1805.00,2069.00,940.00,1985.00,1940.00,1003.00,913.00,923.00,919.00,2061.00
5,120000,905.00,agent_9,1805.00,2069.00,940.00,1985.00,1940.00,1003.00,913.00,923.00,919.00,905.00
5,140000,905.00,agent_9,1805.00,941.00,940.00,1985.00,1940.00,1003.00,913.00,923.00,919.00,905.00
5,160000,905.00,agent_9,1805.00,941.00,940.00,931.00,1940.00,1003.00,913.00,923.00,919.00,905.00
5,180000,905.00,agent_9,917.00,941.00,940.00,931.00,1940.00,1003.00,913.00,923.00,919.00,905.00
5,200000,905.00,agent_9,917.00,941.00,940.00,931.00,982.00,1003.00,913.00,923.00,919.00,905.00
