run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
9,20000,194.00,agent_8,216.00,216.00,207.00,212.00,211.00,211.00,318.00,207.00,194.00,299.00
9,40000,190.00,agent_0,190.00,216.00,207.00,212.00,211.00,211.00,318.00,207.00,194.00,299.00
9,60000,188.00,agent_4,190.00,216.00,207.00,212.00,188.00,211.00,318.00,207.00,194.00,299.00
9,80000,187.00,agent_1,190.00,187.00,207.00,212.00,188.00,211.00,318.00,207.00,194.00,299.00
9,100000,187.00,agent_1,190.00,187.00,207.00,212.00,188.00,192.00,318.00,207.00,194.00,299.00
9,120000,187.00,agent_1,190.00,187.00,193.00,212.00,188.00,192.00,318.00,207.00,194.00,299.00
9,140000,187.00,agent_1,190.00,187.00,193.00,187.00,188.00,192.00,318.00,207.00,194.00,299.00
9,160000,187.00,agent_1,190.00,187.00,193.00,187.00,188.00,192.00,318.00,189.00,194.00,299.00
9,180000,187.00,agent_1,190.00,187.00,193.00,187.00,188.00,192.00,318.00,189.00,194.00,196.00
9,200000,187.00,agent_1,190.00,187.00,193.00,187.00,188.00,192.00,188.00,189.00,194.00,196.00
