run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
6,20000,732.00,agent_7,1072.00,864.00,1089.00,1282.00,1042.00,1110.00,907.00,732.00,901.00,1131.00
6,40000,711.00,agent_8,1072.00,864.00,1089.00,1282.00,1042.00,1110.00,907.00,732.00,711.00,1131.00
6,60000,675.00,agent_0,675.00,864.00,1089.00,1282.00,1042.00,1110.00,907.00,732.00,711.00,1131.00
6,80000,675.00,agent_0,675.00,864.00,1089.00,1282.00,715.00,1110.00,907.00,732.00,711.00,1131.00
6,100000,675.00,agent_0,675.00,864.00,1089.00,1282.00,715.00,1110.00,690.00,732.00,711.00,1131.00
6,120000,675.00,agent_0,675.00,696.00,1089.00,1282.00,715.00,1110.00,690.00,732.00,711.00,1131.00
6,140000,660.00,agent_5,675.00,696.00,1089.00,1282.00,715.00,660.00,690.00,732.00,711.00,1131.00
6,160000,660.00,agent_5,675.00,696.00,1089.00,1282.00,715.00,660.00,690.00,732.00,711.00,802.00
6,180000,645.00,agent_2,675.00,696.00,645.00,1282.00,715.00,660.00,690.00,732.00,711.00,802.00
6,200000,643.00,agent_3,675.00,696.00,645.00,643.00,715.00,660.00,690.00,732.00,711.00,802.00
