run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
4,20000,721.00,agent_1,919.00,721.00,1308.00,1138.00,969.00,864.00,891.00,901.00,877.00,996.00
4,40000,707.00,agent_5,919.00,721.00,1308.00,1138.00,969.00,707.00,891.00,901.00,877.00,996.00
4,60000,707.00,agent_5,919.00,721.00,1308.00,1138.00,742.00,707.00,891.00,901.00,877.00,996.00
4,80000,707.00,agent_5,756.00,721.00,1308.00,1138.00,742.00,707.00,891.00,901.00,877.00,996.00
4,100000,707.00,agent_5,756.00,721.00,1308.00,1138.00,742.00,707.00,891.00,720.00,877.00,996.00
4,120000,694.00,agent_8,756.00,721.00,1308.00,1138.00,742.00,707.00,891.00,720.00,694.00,996.00
4,140000,694.00,agent_8,756.00,721.00,1308.00,1138.00,742.00,707.00,891.00,720.00,694.00,745.00
4,160000,660.00,agent_6,756.00,721.00,1308.00,1138.00,742.00,707.00,660.00,720.00,694.00,745.00
4,180000,660.00,agent_6,756.00,721.00,1308.00,724.00,742.00,707.00,660.00,720.00,694.00,745.00
4,200000,660.00,agent_6,756.00,721.00,738.00,724.00,742.00,707.00,660.00,720.00,694.00,745.00
