run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
9,20000,692.00,agent_7,1229.00,905.00,1119.00,1034.00,1153.00,1201.00,868.00,692.00,941.00,1282.00
9,40000,692.00,agent_7,1229.00,905.00,1119.00,1034.00,692.00,1201.00,868.00,692.00,941.00,1282.00
9,60000,692.00,agent_7,709.00,905.00,1119.00,1034.00,692.00,1201.00,868.00,692.00,941.00,1282.00
9,80000,690.00,agent_6,709.00,905.00,1119.00,1034.00,692.00,1201.00,690.00,692.00,941.00,1282.00
9,100000,690.00,agent_6,709.00,905.00,1119.00,1034.00,692.00,1201.00,690.00,692.00,738.00,1282.00
9,120000,655.00,agent_1,709.00,655.00,1119.00,1034.00,692.00,1201.00,690.00,692.00,738.00,1282.00
9,140000,655.00,agent_1,709.00,655.00,1119.00,1034.00,692.00,1201.00,690.00,692.00,738.00,699.00
9,160000,641.00,agent_3,709.00,655.00,1119.00,641.00,692.00,1201.00,690.00,692.00,738.00,699.00
9,180000,636.00,agent_2,709.00,655.00,636.00,641.00,692.00,1201.00,690.00,692.00,738.00,699.00
9,200000,636.00,agent_2,709.00,655.00,636.00,641.00,692.00,681.00,690.00,692.00,738.00,699.00
