run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
9,20000,1106.00,agent_8,1882.00,1822.00,2004.00,2136.00,1667.00,2083.00,1788.00,2055.00,1106.00,2111.00
9,40000,1106.00,agent_8,1882.00,1822.00,2004.00,2136.00,1667.00,2083.00,1151.00,2055.00,1106.00,2111.00
9,60000,983.00,agent_3,1882.00,1822.00,2004.00,983.00,1667.00,2083.00,1151.00,2055.00,1106.00,2111.00
9,80000,983.00,agent_3,1882.00,1822.00,2004.00,983.00,1238.00,2083.00,1151.00,2055.00,1106.00,2111.00
9,100000,983.00,agent_3,1882.00,1822.00,2004.00,983.00,1238.00,1349.00,1151.00,2055.00,1106.00,2111.00
9,120000,983.00,agent_3,1882.00,1822.00,2004.00,983.00,1238.00,1349.00,1151.00,2055.00,1106.00,1030.00
9,140000,983.00,agent_3,1315.00,1822.00,2004.00,983.00,1238.00,1349.00,1151.00,2055.00,1106.00,1030.00
9,160000,983.00,agent_3,1315.00,1822.00,2004.00,983.00,1238.00,1349.00,1151.00,1025.00,1106.00,1030.00
9,180000,983.00,agent_3,1315.00,1143.00,2004.00,983.00,1238.00,1349.00,1151.00,1025.00,1106.00,1030.00
9,200000,983.00,agent_3,1315.00,1143.00,986.00,983.00,1238.00,1349.00,1151.00,1025.00,1106.00,1030.00
