run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
2,20000,1001.00,agent_0,1001.00,1174.00,1058.00,1222.00,937.00,923.00,1311.00,1118.00,928.00,1076.00
2,40000,686.00,agent_4,1001.00,1174.00,1058.00,1222.00,686.00,923.00,1311.00,1118.00,928.00,1076.00
2,60000,684.00,agent_8,1001.00,1174.00,1058.00,1222.00,686.00,923.00,1311.00,1118.00,684.00,1076.00
2,80000,684.00,agent_8,1001.00,1174.00,1058.00,697.00,686.00,923.00,1311.00,1118.00,684.00,1076.00
2,100000,684.00,agent_8,1001.00,1174.00,1058.00,697.00,686.00,923.00,1311.00,704.00,684.00,1076.00
2,120000,684.00,agent_8,1001.00,1174.00,1058.00,697.00,686.00,923.00,709.00,704.00,684.00,1076.00
2,140000,674.00,agent_1,1001.00,674.00,1058.00,697.00,686.00,923.00,709.00,704.00,684.00,1076.00
2,160000,674.00,agent_1,1001.00,674.00,1058.00,697.00,686.00,923.00,709.00,704.00,684.00,729.00
2,180000,637.00,agent_5,1001.00,674.00,1058.00,697.00,686.00,637.00,709.00,704.00,684.00,729.00
2,200000,637.00,agent_5,1001.00,674.00,669.00,697.00,686.00,637.00,709.00,704.00,684.00,729.00
