run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
5,20000,1048.00,agent_6,1553.00,1587.00,1977.00,1583.00,1797.00,1732.00,1048.00,1725.00,1898.00,2226.00
5,40000,1048.00,agent_6,1553.00,1587.00,1977.00,1583.00,1221.00,1732.00,1048.00,1725.00,1898.00,2226.00
5,60000,1048.00,agent_6,1553.00,1587.00,1977.00,1583.00,1221.00,1732.00,1048.00,1725.00,1142.00,2226.00
5,80000,955.00,agent_2,1553.00,1587.00,955.00,1583.00,1221.00,1732.00,1048.00,1725.00,1142.00,2226.00
5,100000,955.00,agent_2,1121.00,1587.00,955.00,1583.00,1221.00,1732.00,1048.00,1725.00,1142.00,2226.00
5,120000,955.00,agent_2,1121.00,987.00,955.00,1583.00,1221.00,1732.00,1048.00,1725.00,1142.00,2226.00
5,140000,955.00,agent_2,1121.00,987.00,955.00,1583.00,1221.00,1146.00,1048.00,1725.00,1142.00,2226.00
5,160000,955.00,agent_2,1121.00,987.00,955.00,1583.00,1221.00,1146.00,1048.00,1189.00,1142.00,2226.00
5,180000,955.00,agent_2,1121.00,987.00,955.00,1583.00,1221.00,1146.00,1048.00,1189.00,1142.00,974.00
5,200000,955.00,agent_2,1121.00,987.00,955.00,1047.00,1221.00,1146.00,1048.00,1189.00,1142.00,974.00
