run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
7,20000,122.00,agent_9,141.00,141.00,141.00,141.00,141.00,141.00,141.00,141.00,141.00,122.00
7,40000,122.00,agent_9,141.00,141.00,141.00,141.00,141.00,141.00,141.00,122.00,141.00,122.00
7,60000,122.00,agent_9,141.00,141.00,141.00,126.00,141.00,141.00,141.00,122.00,141.00,122.00
7,80000,122.00,agent_9,141.00,141.00,141.00,126.00,141.00,141.00,141.00,122.00,123.00,122.00
7,100000,122.00,agent_9,141.00,122.00,141.00,126.00,141.00,141.00,141.00,122.00,123.00,122.00
7,120000,118.00,agent_0,118.00,122.00,141.00,126.00,141.00,141.00,141.00,122.00,123.00,122.00
7,140000,118.00,agent_0,118.00,122.00,141.00,126.00,141.00,141.00,123.00,122.00,123.00,122.00
7,160000,118.00,agent_0,118.00,122.00,122.00,126.00,141.00,141.00,123.00,122.00,123.00,122.00
7,180000,118.00,agent_0,118.00,122.00,122.00,126.00,141.00,124.00,123.00,122.00,123.00,122.00
7,200000,118.00,agent_0,118.00,122.00,122.00,126.00,123.00,124.00,123.00,122.00,123.00,122.00
