run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
9,20000,1058.00,agent_9,1825.00,1921.00,1914.00,1827.00,1942.00,1895.00,2054.00,2065.00,1767.00,1058.00
9,40000,1058.00,agent_9,1825.00,1921.00,1914.00,1229.00,1942.00,1895.00,2054.00,2065.00,1767.00,1058.00
9,60000,959.00,agent_2,1825.00,1921.00,959.00,1229.00,1942.00,1895.00,2054.00,2065.00,1767.00,1058.00
9,80000,954.00,agent_1,1825.00,954.00,959.00,1229.00,1942.00,1895.00,2054.00,2065.00,1767.00,1058.00
9,100000,954.00,agent_1,1273.00,954.00,959.00,1229.00,1942.00,1895.00,2054.00,2065.00,1767.00,1058.00
9,120000,934.00,agent_7,1273.00,954.00,959.00,1229.00,1942.00,1895.00,2054.00,934.00,1767.00,1058.00
9,140000,934.00,agent_7,1273.00,954.00,959.00,1229.00,978.00,1895.00,2054.00,934.00,1767.00,1058.00
9,160000,934.00,agent_7,1273.00,954.00,959.00,1229.00,978.00,1895.00,2054.00,934.00,964.00,1058.00
9,180000,933.00,agent_6,1273.00,954.00,959.00,1229.00,978.00,1895.00,933.00,934.00,964.00,1058.00
9,200000,929.00,agent_5,1273.00,954.00,959.00,1229.00,978.00,929.00,933.00,934.00,964.00,1058.00
