run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
8,20000,195.00,agent_3,322.00,207.00,220.00,195.00,218.00,256.00,323.00,207.00,320.00,295.00
8,40000,188.00,agent_4,322.00,207.00,220.00,195.00,188.00,256.00,323.00,207.00,320.00,295.00
8,60000,188.00,agent_4,322.00,207.00,220.00,195.00,188.00,256.00,193.00,207.00,320.00,295.00
8,80000,188.00,agent_4,322.00,191.00,220.00,195.00,188.00,256.00,193.00,207.00,320.00,295.00
8,100000,188.00,agent_4,322.00,191.00,220.00,195.00,188.00,196.00,193.00,207.00,320.00,295.00
8,120000,188.00,agent_4,322.00,191.00,220.00,195.00,188.00,196.00,193.00,207.00,194.00,295.00
8,140000,187.00,agent_2,322.00,191.00,187.00,195.00,188.00,196.00,193.00,207.00,194.00,295.00
8,160000,187.00,agent_2,322.00,191.00,187.00,195.00,188.00,196.00,193.00,191.00,194.00,295.00
8,180000,187.00,agent_2,193.00,191.00,187.00,195.00,188.00,196.00,193.00,191.00,194.00,295.00
8,200000,187.00,agent_2,193.00,191.00,187.00,195.00,188.00,196.00,193.00,191.00,194.00,189.00
