run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
3,20000,178.00,agent_7,212.00,204.00,198.00,214.00,213.00,189.00,209.00,178.00,199.00,200.00
3,40000,178.00,agent_7,212.00,204.00,198.00,214.00,213.00,189.00,209.00,178.00,199.00,200.00
3,60000,178.00,agent_7,178.00,204.00,198.00,214.00,213.00,189.00,209.00,178.00,199.00,200.00
3,80000,178.00,agent_7,178.00,204.00,198.00,214.00,178.00,189.00,209.00,178.00,199.00,200.00
3,100000,178.00,agent_7,178.00,204.00,198.00,214.00,178.00,189.00,209.00,178.00,199.00,200.00
3,120000,176.00,agent_8,178.00,204.00,198.00,214.00,178.00,189.00,209.00,178.00,176.00,200.00
3,140000,176.00,agent_8,178.00,204.00,178.00,214.00,178.00,189.00,209.00,178.00,176.00,200.00
3,160000,176.00,agent_8,178.00,204.00,178.00,214.00,178.00,189.00,209.00,178.00,176.00,178.00
3,180000,171.00,agent_4,178.00,204.00,178.00,214.00,171.00,189.00,209.00,178.00,176.00,178.00
3,200000,171.00,agent_4,178.00,204.00,178.00,214.00,171.00,172.00,209.00,178.00,176.00,178.00
3,220000,170.00,agent_3,178.00,204.00,178.00,170.00,171.00,172.00,209.00,178.00,176.00,178.00
3,240000,170.00,agent_3,178.00,204.00,178.00,170.00,171.00,172.00,178.00,178.00,176.00,178.00
3,260000,168.00,agent_1,178.00,168.00,178.00,170.00,171.00,172.00,178.00,178.00,176.00,178.00
