run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
1,20000,716.00,agent_1,1136.00,716.00,912.00,1140.00,928.00,964.00,962.00,1131.00,1088.00,1231.00
1,40000,697.00,agent_2,1136.00,716.00,697.00,1140.00,928.00,964.00,962.00,1131.00,1088.00,1231.00
1,60000,690.00,agent_0,690.00,716.00,697.00,1140.00,928.00,964.00,962.00,1131.00,1088.00,1231.00
1,80000,690.00,agent_0,690.00,716.00,697.00,1140.00,928.00,760.00,962.00,1131.00,1088.00,1231.00
1,100000,690.00,agent_0,690.00,716.00,697.00,1140.00,928.00,760.00,962.00,1131.00,706.00,1231.00
1,120000,690.00,agent_0,690.00,716.00,697.00,1140.00,928.00,760.00,962.00,701.00,706.00,1231.00
1,140000,690.00,agent_0,690.00,716.00,697.00,1140.00,928.00,760.00,707.00,701.00,706.00,1231.00
1,160000,690.00,agent_0,690.00,716.00,697.00,1140.00,690.00,760.00,707.00,701.00,706.00,1231.00
1,180000,675.00,agent_3,690.00,716.00,697.00,675.00,690.00,760.00,707.00,701.00,706.00,1231.00
1,200000,660.00,agent_9,690.00,716.00,697.00,675.00,690.00,760.00,707.00,701.00,706.00,660.00
