run_id,checkpoint_evaluations,g_best_cost,g_best_agent,p_best_agent_0,p_best_agent_1,p_best_agent_2,p_best_agent_3,p_best_agent_4,p_best_agent_5,p_best_agent_6,p_best_agent_7,p_best_agent_8,p_best_agent_9
4,20000,1009.00,agent_8,1960.00,1660.00,1964.00,2162.00,1926.00,2164.00,1641.00,1643.00,1009.00,1983.00
4,40000,1009.00,agent_8,1960.00,1147.00,1964.00,2162.00,1926.00,2164.00,1641.00,1643.00,1009.00,1983.00
4,60000,987.00,agent_4,1960.00,1147.00,1964.00,2162.00,987.00,2164.00,1641.00,1643.00,1009.00,1983.00
4,80000,987.00,agent_4,1960.00,1147.00,1964.00,2162.00,987.00,2164.00,1149.00,1643.00,1009.00,1983.00
4,100000,941.00,agent_2,1960.00,1147.00,941.00,2162.00,987.00,2164.00,1149.00,1643.00,1009.00,1983.00
4,120000,941.00,agent_2,1960.00,1147.00,941.00,2162.00,987.00,2164.00,1149.00,1119.00,1009.00,1983.00
4,140000,924.00,agent_0,924.00,1147.00,941.00,2162.00,987.00,2164.00,1149.00,1119.00,1009.00,1983.00
4,160000,924.00,agent_0,924.00,1147.00,941.00,2162.00,987.00,2164.00,1149.00,1119.00,1009.00,953.00
4,180000,924.00,agent_0,924.00,1147.00,941.00,947.00,987.00,2164.00,1149.00,1119.00,1009.00,953.00
4,200000,919.00,agent_5,924.00,1147.00,941.00,947.00,987.00,919.00,1149.00,1119.00,1009.00,953.00
